AFS-D,22-Nov-2018,15.95,15.95,15.95,15.95,0
AFS-E,22-Nov-2018,15.89,15.89,15.89,15.89,0
AFS-F,22-Nov-2018,15.05,15.05,15.05,15.05,0
AFSS,22-Nov-2018,22.03,22.03,22.03,22.03,0
AFST,22-Nov-2018,23.03,23.03,23.03,23.03,0
AFT,22-Nov-2018,14.79,14.79,14.79,14.79,0
AG,22-Nov-2018,5.56,5.56,5.56,5.56,0
AGCO,22-Nov-2018,58.02,58.02,58.02,58.02,0
AGD,22-Nov-2018,9.09,9.09,9.09,9.09,0
AGI,22-Nov-2018,3.58,3.58,3.58,3.58,0
AGM,22-Nov-2018,65.02,65.02,65.02,65.02,0
AGM-A,22-Nov-2018,24.74,24.74,24.74,24.74,0
AGM-B,22-Nov-2018,26.25,26.25,26.25,26.25,0
AGM-C,22-Nov-2018,26.065,26.065,26.065,26.065,0
AGM.A,22-Nov-2018,61.05,61.05,61.05,61.05,0
AGN,22-Nov-2018,154.33,154.33,154.33,154.33,0
AGO,22-Nov-2018,40.42,40.42,40.42,40.42,0
AGO-B,22-Nov-2018,25.79,25.79,25.79,25.79,0
AGO-E,22-Nov-2018,24.98,24.98,24.98,24.98,0
AGO-F,22-Nov-2018,24.49,24.49,24.49,24.49,0
AGR,22-Nov-2018,49.18,49.18,49.18,49.18,0
AGRO,22-Nov-2018,6.97,6.97,6.97,6.97,0
AGS,22-Nov-2018,19.84,19.84,19.84,19.84,0
AGX,22-Nov-2018,43.94,43.94,43.94,43.94,0
AHC,22-Nov-2018,4.57,4.57,4.57,4.57,0
AHH,22-Nov-2018,14.61,14.61,14.61,14.61,0
AHL,22-Nov-2018,41.6,41.6,41.6,41.6,0
AHL-C,22-Nov-2018,24.8,24.8,24.8,24.8,0
AHL-D,22-Nov-2018,22.38,22.38,22.38,22.38,0
AHT,22-Nov-2018,5.02,5.02,5.02,5.02,0
AHT-D,22-Nov-2018,25.17,25.17,25.17,25.17,0
AHT-F,22-Nov-2018,21.85,21.85,21.85,21.85,0
AHT-G,22-Nov-2018,21.69,21.69,21.69,21.69,0
AHT-H,22-Nov-2018,21.83,21.83,21.83,21.83,0
AHT-I,22-Nov-2018,22.07,22.07,22.07,22.07,0
AI,22-Nov-2018,8.39,8.39,8.39,8.39,0
AI-B,22-Nov-2018,24.49,24.49,24.49,24.49,0
AIC,22-Nov-2018,23.63,23.63,23.63,23.63,0
AIF,22-Nov-2018,14.61,14.61,14.61,14.61,0
AIG,22-Nov-2018,43.86,43.86,43.86,43.86,0
AIG.W,22-Nov-2018,8.2,8.2,8.2,8.2,0
AIN,22-Nov-2018,71.27,71.27,71.27,71.27,0
AIR,22-Nov-2018,43.04,43.04,43.04,43.04,0
AIT,22-Nov-2018,65.11,65.11,65.11,65.11,0
AIV,22-Nov-2018,46.14,46.14,46.14,46.14,0
AIV-A,22-Nov-2018,25.73,25.73,25.73,25.73,0
AIW,22-Nov-2018,23.99,23.99,23.99,23.99,0
AIY,22-Nov-2018,25.18,25.18,25.18,25.18,0
AIZ,22-Nov-2018,98.13,98.13,98.13,98.13,0
AIZP,22-Nov-2018,105.85,105.85,105.85,105.85,0
AJG,22-Nov-2018,76.46,76.46,76.46,76.46,0
AJRD,22-Nov-2018,33.53,33.53,33.53,33.53,0
AJX,22-Nov-2018,12.79,12.79,12.79,12.79,0
AJXA,22-Nov-2018,24.72,24.72,24.72,24.72,0
AKO.A,22-Nov-2018,19.52,19.52,19.52,19.52,0
AKO.B,22-Nov-2018,21.25,21.25,21.25,21.25,0
AKP,22-Nov-2018,13.16,13.16,13.16,13.16,0
AKR,22-Nov-2018,28.4,28.4,28.4,28.4,0
AKS,22-Nov-2018,3.54,3.54,3.54,3.54,0
AL,22-Nov-2018,37.49,37.49,37.49,37.49,0
ALB,22-Nov-2018,95.52,95.52,95.52,95.52,0
ALE,22-Nov-2018,79,79,79,79,0
ALEX,22-Nov-2018,20.15,20.15,20.15,20.15,0
ALG,22-Nov-2018,81.23,81.23,81.23,81.23,0
ALK,22-Nov-2018,68.52,68.52,68.52,68.52,0
ALL,22-Nov-2018,88.07,88.07,88.07,88.07,0
ALL-A,22-Nov-2018,24.465,24.465,24.465,24.465,0
ALL-B,22-Nov-2018,24.92,24.92,24.92,24.92,0
ALL-D,22-Nov-2018,25.49,25.49,25.49,25.49,0
ALL-E,22-Nov-2018,25.34,25.34,25.34,25.34,0
ALL-F,22-Nov-2018,25.44,25.44,25.44,25.44,0
ALL-G,22-Nov-2018,24.3,24.3,24.3,24.3,0
ALL-Y,22-Nov-2018,25.72,25.72,25.72,25.72,0
ALLE,22-Nov-2018,89.8,89.8,89.8,89.8,0
ALLY,22-Nov-2018,24.56,24.56,24.56,24.56,0
ALP-Q,22-Nov-2018,24.61,24.61,24.61,24.61,0
ALSN,22-Nov-2018,47.64,47.64,47.64,47.64,0
ALV,22-Nov-2018,86.7,86.7,86.7,86.7,0
ALX,22-Nov-2018,310.56,310.56,310.56,310.56,0
AM,22-Nov-2018,27.34,27.34,27.34,27.34,0
AMBR,22-Nov-2018,8.56,8.56,8.56,8.56,0
AMC,22-Nov-2018,13.94,13.94,13.94,13.94,0
AME,22-Nov-2018,72.25,72.25,72.25,72.25,0
AMG,22-Nov-2018,109.37,109.37,109.37,109.37,0
AMGP,22-Nov-2018,14.57,14.57,14.57,14.57,0
AMH,22-Nov-2018,19.84,19.84,19.84,19.84,0
AMH-D,22-Nov-2018,23.87,23.87,23.87,23.87,0
AMH-E,22-Nov-2018,23.39,23.39,23.39,23.39,0
AMH-F,22-Nov-2018,22.45,22.45,22.45,22.45,0
AMH-G,22-Nov-2018,22.39,22.39,22.39,22.39,0
AMH-H,22-Nov-2018,23.45,23.45,23.45,23.45,0
AMID,22-Nov-2018,5.3,5.3,5.3,5.3,0
AMN,22-Nov-2018,60.18,60.18,60.18,60.18,0
AMOV,22-Nov-2018,13.27,13.27,13.27,13.27,0
AMP,22-Nov-2018,123.64,123.64,123.64,123.64,0
AMRC,22-Nov-2018,14,14,14,14,0
AMRX,22-Nov-2018,18.62,18.62,18.62,18.62,0
AMT,22-Nov-2018,160.31,160.31,160.31,160.31,0
AMX,22-Nov-2018,13.31,13.31,13.31,13.31,0
AN,22-Nov-2018,37.09,37.09,37.09,37.09,0
ANDX,22-Nov-2018,37.12,37.12,37.12,37.12,0
ANET,22-Nov-2018,219.02,219.02,219.02,219.02,0
ANF,22-Nov-2018,15.96,15.96,15.96,15.96,0
ANFI,22-Nov-2018,0.57,0.57,0.57,0.57,0
ANH,22-Nov-2018,4.47,4.47,4.47,4.47,0
ANH-A,22-Nov-2018,25.95,25.95,25.95,25.95,0
ANH-B,22-Nov-2018,24.39,24.39,24.39,24.39,0
ANH-C,22-Nov-2018,24.88,24.88,24.88,24.88,0
ANTM,22-Nov-2018,278.95,278.95,278.95,278.95,0
AOD,22-Nov-2018,7.86,7.86,7.86,7.86,0
AON,22-Nov-2018,161.07,161.07,161.07,161.07,0
AOS,22-Nov-2018,45.73,45.73,45.73,45.73,0
AP,22-Nov-2018,4.33,4.33,4.33,4.33,0
APA,22-Nov-2018,36.03,36.03,36.03,36.03,0
APAM,22-Nov-2018,25.88,25.88,25.88,25.88,0
APB,22-Nov-2018,12.44,12.44,12.44,12.44,0
APC,22-Nov-2018,53.57,53.57,53.57,53.57,0
APD,22-Nov-2018,159.18,159.18,159.18,159.18,0
APF,22-Nov-2018,15.14,15.14,15.14,15.14,0
APH,22-Nov-2018,84.87,84.87,84.87,84.87,0
APHA,22-Nov-2018,8.83,8.83,8.83,8.83,0
APLE,22-Nov-2018,15.7,15.7,15.7,15.7,0
APO,22-Nov-2018,28,28,28,28,0
APO-A,22-Nov-2018,23.92,23.92,23.92,23.92,0
APO-B,22-Nov-2018,24.07,24.07,24.07,24.07,0
APRN,22-Nov-2018,1.06,1.06,1.06,1.06,0
APTS,22-Nov-2018,15.11,15.11,15.11,15.11,0
APTV,22-Nov-2018,73.3,73.3,73.3,73.3,0
APU,22-Nov-2018,36.35,36.35,36.35,36.35,0
APY,22-Nov-2018,36.76,36.76,36.76,36.76,0
AQ,22-Nov-2018,9.62,9.62,9.62,9.62,0
AQN,22-Nov-2018,10.5,10.5,10.5,10.5,0
AQNA,22-Nov-2018,25.29,25.29,25.29,25.29,0
AQUA,22-Nov-2018,8.39,8.39,8.39,8.39,0
AR,22-Nov-2018,13.89,13.89,13.89,13.89,0
ARA,22-Nov-2018,16.35,16.35,16.35,16.35,0
ARC,22-Nov-2018,2.63,2.63,2.63,2.63,0
ARCH,22-Nov-2018,83.9,83.9,83.9,83.9,0
ARCO,22-Nov-2018,7.58,7.58,7.58,7.58,0
ARD,22-Nov-2018,12.76,12.76,12.76,12.76,0
ARDC,22-Nov-2018,14.76,14.76,14.76,14.76,0
ARE,22-Nov-2018,121.95,121.95,121.95,121.95,0
ARE-A,22-Nov-2018,25.84,25.84,25.84,25.84,0
ARE-D,22-Nov-2018,34.24,34.24,34.24,34.24,0
ARES,22-Nov-2018,22.25,22.25,22.25,22.25,0
ARGD,22-Nov-2018,25.26,25.26,25.26,25.26,0
ARGO,22-Nov-2018,67,67,67,67,0
ARI,22-Nov-2018,18.47,18.47,18.47,18.47,0
ARI-C,22-Nov-2018,24.99,24.99,24.99,24.99,0
ARL,22-Nov-2018,15.48,15.48,15.48,15.48,0
ARLO,22-Nov-2018,12.45,12.45,12.45,12.45,0
ARMK,22-Nov-2018,36.92,36.92,36.92,36.92,0
ARNC,22-Nov-2018,20.49,20.49,20.49,20.49,0
AROC,22-Nov-2018,10.15,10.15,10.15,10.15,0
ARR,22-Nov-2018,21.84,21.84,21.84,21.84,0
ARR-A,22-Nov-2018,25.49,25.49,25.49,25.49,0
ARR-B,22-Nov-2018,24.82,24.82,24.82,24.82,0
ARW,22-Nov-2018,73.21,73.21,73.21,73.21,0
ASA,22-Nov-2018,9.06,9.06,9.06,9.06,0
ASB,22-Nov-2018,22.78,22.78,22.78,22.78,0
ASB-C,22-Nov-2018,25.48,25.48,25.48,25.48,0
ASB-D,22-Nov-2018,22.55,22.55,22.55,22.55,0
ASB-E,22-Nov-2018,24.12,24.12,24.12,24.12,0
ASC,22-Nov-2018,5.61,5.61,5.61,5.61,0
ASG,22-Nov-2018,4.6,4.6,4.6,4.6,0
ASGN,22-Nov-2018,67.95,67.95,67.95,67.95,0
ASH,22-Nov-2018,81.22,81.22,81.22,81.22,0
ASIX,22-Nov-2018,27.6,27.6,27.6,27.6,0
ASPN,22-Nov-2018,3.25,3.25,3.25,3.25,0
ASR,22-Nov-2018,139.08,139.08,139.08,139.08,0
ASX,22-Nov-2018,3.63,3.63,3.63,3.63,0
AT,22-Nov-2018,2.16,2.16,2.16,2.16,0
ATEN,22-Nov-2018,5.83,5.83,5.83,5.83,0
ATGE,22-Nov-2018,55.86,55.86,55.86,55.86,0
ATH,22-Nov-2018,44.42,44.42,44.42,44.42,0
ATHM,22-Nov-2018,79.04,79.04,79.04,79.04,0
ATI,22-Nov-2018,26.06,26.06,26.06,26.06,0
ATKR,22-Nov-2018,18.41,18.41,18.41,18.41,0
ATO,22-Nov-2018,97.72,97.72,97.72,97.72,0
ATR,22-Nov-2018,103.5,103.5,103.5,103.5,0
ATTO,22-Nov-2018,5.28,5.28,5.28,5.28,0
ATU,22-Nov-2018,25.23,25.23,25.23,25.23,0
ATUS,22-Nov-2018,16.95,16.95,16.95,16.95,0
ATV,22-Nov-2018,21.95,21.95,21.95,21.95,0
AU,22-Nov-2018,10.25,10.25,10.25,10.25,0
AUO,22-Nov-2018,4.12,4.12,4.12,4.12,0
AUY,22-Nov-2018,2.18,2.18,2.18,2.18,0
AVA,22-Nov-2018,52.42,52.42,52.42,52.42,0
AVAL,22-Nov-2018,6.65,6.65,6.65,6.65,0
AVB,22-Nov-2018,186.45,186.45,186.45,186.45,0
AVD,22-Nov-2018,16.97,16.97,16.97,16.97,0
AVH,22-Nov-2018,5.1,5.1,5.1,5.1,0
AVK,22-Nov-2018,13.3,13.3,13.3,13.3,0
AVLR,22-Nov-2018,31.06,31.06,31.06,31.06,0
AVNS,22-Nov-2018,46.87,46.87,46.87,46.87,0
AVP,22-Nov-2018,1.99,1.99,1.99,1.99,0
AVX,22-Nov-2018,16.02,16.02,16.02,16.02,0
AVY,22-Nov-2018,92.42,92.42,92.42,92.42,0
AVYA,22-Nov-2018,15.14,15.14,15.14,15.14,0
AWF,22-Nov-2018,10.8,10.8,10.8,10.8,0
AWI,22-Nov-2018,64.46,64.46,64.46,64.46,0
AWK,22-Nov-2018,91.55,91.55,91.55,91.55,0
AWP,22-Nov-2018,5.48,5.48,5.48,5.48,0
AWR,22-Nov-2018,66.89,66.89,66.89,66.89,0
AX,22-Nov-2018,28.99,28.99,28.99,28.99,0
AXE,22-Nov-2018,62.91,62.91,62.91,62.91,0
AXL,22-Nov-2018,11.68,11.68,11.68,11.68,0
AXO,22-Nov-2018,25.05,25.05,25.05,25.05,0
AXP,22-Nov-2018,106.5,106.5,106.5,106.5,0
AXR,22-Nov-2018,6.98,6.98,6.98,6.98,0
AXS,22-Nov-2018,53.67,53.67,53.67,53.67,0
AXS-D,22-Nov-2018,22.06,22.06,22.06,22.06,0
AXS-E,22-Nov-2018,22.34,22.34,22.34,22.34,0
AXTA,22-Nov-2018,24.8,24.8,24.8,24.8,0
AYI,22-Nov-2018,123.84,123.84,123.84,123.84,0
AYR,22-Nov-2018,19.04,19.04,19.04,19.04,0
AYX,22-Nov-2018,52.41,52.41,52.41,52.41,0
AZN,22-Nov-2018,40.23,40.23,40.23,40.23,0
AZO,22-Nov-2018,819.21,819.21,819.21,819.21,0
AZRE,22-Nov-2018,10.65,10.65,10.65,10.65,0
AZUL,22-Nov-2018,27.47,27.47,27.47,27.47,0
AZZ,22-Nov-2018,47.57,47.57,47.57,47.57,0
B,22-Nov-2018,58.52,58.52,58.52,58.52,0
BA,22-Nov-2018,317.32,317.32,317.32,317.32,0
BABA,22-Nov-2018,149.41,149.41,149.41,149.41,0
BAC,22-Nov-2018,27.27,27.27,27.27,27.27,0
BAC-A,22-Nov-2018,25.12,25.12,25.12,25.12,0
BAC-B,22-Nov-2018,25.2,25.2,25.2,25.2,0
BAC-C,22-Nov-2018,25.43,25.43,25.43,25.43,0
BAC-E,22-Nov-2018,21.39,21.39,21.39,21.39,0
BAC-K,22-Nov-2018,24.49,24.49,24.49,24.49,0
BAC-L,22-Nov-2018,1281.99,1281.99,1281.99,1281.99,0
BAC-W,22-Nov-2018,25.36,25.36,25.36,25.36,0
BAC-Y,22-Nov-2018,25.52,25.52,25.52,25.52,0
BAC.A,22-Nov-2018,15.49,15.49,15.49,15.49,0
BAF,22-Nov-2018,12.78,12.78,12.78,12.78,0
BAH,22-Nov-2018,51.21,51.21,51.21,51.21,0
BAK,22-Nov-2018,28.77,28.77,28.77,28.77,0
BAM,22-Nov-2018,43.3,43.3,43.3,43.3,0
BAN-D,22-Nov-2018,25.76,25.76,25.76,25.76,0
BAN-E,22-Nov-2018,25.8,25.8,25.8,25.8,0
BANC,22-Nov-2018,16.92,16.92,16.92,16.92,0
BAP,22-Nov-2018,223.67,223.67,223.67,223.67,0
BAS,22-Nov-2018,6.96,6.96,6.96,6.96,0
BAX,22-Nov-2018,65.53,65.53,65.53,65.53,0
BB,22-Nov-2018,8.78,8.78,8.78,8.78,0
BBD,22-Nov-2018,9.61,9.61,9.61,9.61,0
BBDC,22-Nov-2018,9.91,9.91,9.91,9.91,0
BBDO,22-Nov-2018,8.44,8.44,8.44,8.44,0
BBF,22-Nov-2018,12.17,12.17,12.17,12.17,0
BBK,22-Nov-2018,13.32,13.32,13.32,13.32,0
BBL,22-Nov-2018,40.89,40.89,40.89,40.89,0
BBN,22-Nov-2018,19.75,19.75,19.75,19.75,0
BBT,22-Nov-2018,50.42,50.42,50.42,50.42,0
BBT-D,22-Nov-2018,24.73,24.73,24.73,24.73,0
BBT-E,22-Nov-2018,23.91,23.91,23.91,23.91,0
BBT-F,22-Nov-2018,22.5,22.5,22.5,22.5,0
BBT-G,22-Nov-2018,22.51,22.51,22.51,22.51,0
BBT-H,22-Nov-2018,24.41,24.41,24.41,24.41,0
BBU,22-Nov-2018,35.68,35.68,35.68,35.68,0
BBVA,22-Nov-2018,5.55,5.55,5.55,5.55,0
BBW,22-Nov-2018,7.6,7.6,7.6,7.6,0
BBX,22-Nov-2018,6.35,6.35,6.35,6.35,0
BBY,22-Nov-2018,62.09,62.09,62.09,62.09,0
BC,22-Nov-2018,52.64,52.64,52.64,52.64,0
BC-A,22-Nov-2018,25.05,25.05,25.05,25.05,0
BCC,22-Nov-2018,27.48,27.48,27.48,27.48,0
BCE,22-Nov-2018,42.11,42.11,42.11,42.11,0
BCEI,22-Nov-2018,27.44,27.44,27.44,27.44,0
BCH,22-Nov-2018,87.21,87.21,87.21,87.21,0
BCO,22-Nov-2018,65.52,65.52,65.52,65.52,0
BCRH,22-Nov-2018,6.5,6.5,6.5,6.5,0
BCS,22-Nov-2018,8.46,8.46,8.46,8.46,0
BCSF,22-Nov-2018,18.3,18.3,18.3,18.3,0
BCX,22-Nov-2018,7.82,7.82,7.82,7.82,0
BDC,22-Nov-2018,52.55,52.55,52.55,52.55,0
BDC-B,22-Nov-2018,72.8,72.8,72.8,72.8,0
BDJ,22-Nov-2018,8.32,8.32,8.32,8.32,0
BDN,22-Nov-2018,14.08,14.08,14.08,14.08,0
BDX,22-Nov-2018,242.04,242.04,242.04,242.04,0
BDXA,22-Nov-2018,60.98,60.98,60.98,60.98,0
BE,22-Nov-2018,14.67,14.67,14.67,14.67,0
BEDU,22-Nov-2018,10.29,10.29,10.29,10.29,0
BEL,22-Nov-2018,18.73,18.73,18.73,18.73,0
BEN,22-Nov-2018,32.27,32.27,32.27,32.27,0
BEP,22-Nov-2018,28.08,28.08,28.08,28.08,0
BERY,22-Nov-2018,49.93,49.93,49.93,49.93,0
BF.A,22-Nov-2018,46.67,46.67,46.67,46.67,0
BF.B,22-Nov-2018,46.4,46.4,46.4,46.4,0
BFAM,22-Nov-2018,117.84,117.84,117.84,117.84,0
BFK,22-Nov-2018,12.09,12.09,12.09,12.09,0
BFO,22-Nov-2018,14.06,14.06,14.06,14.06,0
BFR,22-Nov-2018,12.13,12.13,12.13,12.13,0
BFS,22-Nov-2018,51.44,51.44,51.44,51.44,0
BFS-C,22-Nov-2018,24.6,24.6,24.6,24.6,0
BFS-D,22-Nov-2018,21.85,21.85,21.85,21.85,0
BFY,22-Nov-2018,12.29,12.29,12.29,12.29,0
BFZ,22-Nov-2018,12.22,12.22,12.22,12.22,0
BG,22-Nov-2018,58.23,58.23,58.23,58.23,0
BGB,22-Nov-2018,14.41,14.41,14.41,14.41,0
BGG,22-Nov-2018,15.08,15.08,15.08,15.08,0
BGH,22-Nov-2018,16.95,16.95,16.95,16.95,0
BGIO,22-Nov-2018,8.45,8.45,8.45,8.45,0
BGR,22-Nov-2018,12.46,12.46,12.46,12.46,0
BGS,22-Nov-2018,30.11,30.11,30.11,30.11,0
BGT,22-Nov-2018,12.45,12.45,12.45,12.45,0
BGX,22-Nov-2018,14.93,14.93,14.93,14.93,0
BGY,22-Nov-2018,5.19,5.19,5.19,5.19,0
BH,22-Nov-2018,139.76,139.76,139.76,139.76,0
BH.A,22-Nov-2018,755,755,755,755,0
BHC,22-Nov-2018,23.11,23.11,23.11,23.11,0
BHE,22-Nov-2018,23.29,23.29,23.29,23.29,0
BHGE,22-Nov-2018,22.52,22.52,22.52,22.52,0
BHK,22-Nov-2018,12.09,12.09,12.09,12.09,0
BHLB,22-Nov-2018,33.62,33.62,33.62,33.62,0
BHP,22-Nov-2018,46.63,46.63,46.63,46.63,0
BHR,22-Nov-2018,9.69,9.69,9.69,9.69,0
BHR-B,22-Nov-2018,16.95,16.95,16.95,16.95,0
BHV,22-Nov-2018,17.1,17.1,17.1,17.1,0
BHVN,22-Nov-2018,33.84,33.84,33.84,33.84,0
BID,22-Nov-2018,39.33,39.33,39.33,39.33,0
BIF,22-Nov-2018,10.67,10.67,10.67,10.67,0
BIG,22-Nov-2018,41,41,41,41,0
BIO,22-Nov-2018,269.16,269.16,269.16,269.16,0
BIO.B,22-Nov-2018,270.57,270.57,270.57,270.57,0
BIP,22-Nov-2018,39.55,39.55,39.55,39.55,0
BIT,22-Nov-2018,16.04,16.04,16.04,16.04,0
BITA,22-Nov-2018,18.8,18.8,18.8,18.8,0
BJ,22-Nov-2018,22.05,22.05,22.05,22.05,0
BK,22-Nov-2018,49.96,49.96,49.96,49.96,0
BK-C,22-Nov-2018,23.45,23.45,23.45,23.45,0
BKD,22-Nov-2018,7.82,7.82,7.82,7.82,0
BKE,22-Nov-2018,20.42,20.42,20.42,20.42,0
BKH,22-Nov-2018,64.2,64.2,64.2,64.2,0
BKI,22-Nov-2018,44.56,44.56,44.56,44.56,0
BKK,22-Nov-2018,14.75,14.75,14.75,14.75,0
BKN,22-Nov-2018,13.09,13.09,13.09,13.09,0
BKS,22-Nov-2018,6.94,6.94,6.94,6.94,0
BKT,22-Nov-2018,5.59,5.59,5.59,5.59,0
BKU,22-Nov-2018,32.96,32.96,32.96,32.96,0
BLD,22-Nov-2018,50.68,50.68,50.68,50.68,0
BLE,22-Nov-2018,12.77,12.77,12.77,12.77,0
BLK,22-Nov-2018,407.62,407.62,407.62,407.62,0
BLL,22-Nov-2018,49.31,49.31,49.31,49.31,0
BLW,22-Nov-2018,13.96,13.96,13.96,13.96,0
BLX,22-Nov-2018,17.81,17.81,17.81,17.81,0
BMA,22-Nov-2018,46.34,46.34,46.34,46.34,0
BME,22-Nov-2018,38.79,38.79,38.79,38.79,0
BMI,22-Nov-2018,52.11,52.11,52.11,52.11,0
BML-G,22-Nov-2018,20.48,20.48,20.48,20.48,0
BML-H,22-Nov-2018,20.15,20.15,20.15,20.15,0
BML-J,22-Nov-2018,22.15,22.15,22.15,22.15,0
BML-L,22-Nov-2018,20.72,20.72,20.72,20.72,0
BMO,22-Nov-2018,73.83,73.83,73.83,73.83,0
BMS,22-Nov-2018,48.06,48.06,48.06,48.06,0
BMY,22-Nov-2018,53.2,53.2,53.2,53.2,0
BNED,22-Nov-2018,6.55,6.55,6.55,6.55,0
BNS,22-Nov-2018,53.08,53.08,53.08,53.08,0
BNY,22-Nov-2018,11.91,11.91,11.91,11.91,0
BOE,22-Nov-2018,10.07,10.07,10.07,10.07,0
BOH,22-Nov-2018,78.6,78.6,78.6,78.6,0
BOOT,22-Nov-2018,20.71,20.71,20.71,20.71,0
BORN,22-Nov-2018,0.995,0.995,0.995,0.995,0
BOX,22-Nov-2018,16.8,16.8,16.8,16.8,0
BP,22-Nov-2018,41.27,41.27,41.27,41.27,0
BPI,22-Nov-2018,7.81,7.81,7.81,7.81,0
BPL,22-Nov-2018,30.81,30.81,30.81,30.81,0
BPMP,22-Nov-2018,16.77,16.77,16.77,16.77,0
BPT,22-Nov-2018,26.32,26.32,26.32,26.32,0
BQH,22-Nov-2018,12.64,12.64,12.64,12.64,0
BR,22-Nov-2018,100.2,100.2,100.2,100.2,0
BRC,22-Nov-2018,42.49,42.49,42.49,42.49,0
BRFS,22-Nov-2018,5.45,5.45,5.45,5.45,0
BRK.A,22-Nov-2018,316300.7,316300.7,316300.7,316300.7,0
BRK.B,22-Nov-2018,210.86,210.86,210.86,210.86,0
BRO,22-Nov-2018,28.28,28.28,28.28,28.28,0
BRS,22-Nov-2018,6.17,6.17,6.17,6.17,0
BRSS,22-Nov-2018,31.29,31.29,31.29,31.29,0
BRT,22-Nov-2018,11.4,11.4,11.4,11.4,0
BRX,22-Nov-2018,15.48,15.48,15.48,15.48,0
BSA,22-Nov-2018,21.55,21.55,21.55,21.55,0
BSAC,22-Nov-2018,30.74,30.74,30.74,30.74,0
BSBR,22-Nov-2018,11.14,11.14,11.14,11.14,0
BSD,22-Nov-2018,11.85,11.85,11.85,11.85,0
BSE,22-Nov-2018,11.97,11.97,11.97,11.97,0
BSIG,22-Nov-2018,12.89,12.89,12.89,12.89,0
BSL,22-Nov-2018,17.63,17.63,17.63,17.63,0
BSM,22-Nov-2018,17.03,17.03,17.03,17.03,0
