AEO,21-Jan-2019,20.66,20.66,20.66,20.66,0
AEP,21-Jan-2019,76.09,76.09,76.09,76.09,0
AER,21-Jan-2019,46.64,46.64,46.64,46.64,0
AES,21-Jan-2019,15.55,15.55,15.55,15.55,0
AFB,21-Jan-2019,12.48,12.48,12.48,12.48,0
AFC,21-Jan-2019,25.18,25.18,25.18,25.18,0
AFG,21-Jan-2019,95.96,95.96,95.96,95.96,0
AFGE,21-Jan-2019,25.54,25.54,25.54,25.54,0
AFGH,21-Jan-2019,25.66,25.66,25.66,25.66,0
AFI,21-Jan-2019,13.26,13.26,13.26,13.26,0
AFL,21-Jan-2019,47.7,47.7,47.7,47.7,0
AFS-A,21-Jan-2019,14.13,14.13,14.13,14.13,0
AFS-B,21-Jan-2019,14.71,14.71,14.71,14.71,0
AFS-C,21-Jan-2019,15.96,15.96,15.96,15.96,0
AFS-D,21-Jan-2019,14.97,14.97,14.97,14.97,0
AFS-E,21-Jan-2019,16.02,16.02,16.02,16.02,0
AFS-F,21-Jan-2019,14.18,14.18,14.18,14.18,0
AFSS,21-Jan-2019,22.35,22.35,22.35,22.35,0
AFST,21-Jan-2019,22.5,22.5,22.5,22.5,0
AFT,21-Jan-2019,14.6,14.6,14.6,14.6,0
AG,21-Jan-2019,5.15,5.15,5.15,5.15,0
AGCO,21-Jan-2019,64.71,64.71,64.71,64.71,0
AGD,21-Jan-2019,9.51,9.51,9.51,9.51,0
AGI,21-Jan-2019,3.83,3.83,3.83,3.83,0
AGM,21-Jan-2019,72.33,72.33,72.33,72.33,0
AGM-A,21-Jan-2019,25.5,25.5,25.5,25.5,0
AGM-B,21-Jan-2019,26.12,26.12,26.12,26.12,0
AGM-C,21-Jan-2019,25.07,25.07,25.07,25.07,0
AGM.A,21-Jan-2019,68.08,68.08,68.08,68.08,0
AGN,21-Jan-2019,160.22,160.22,160.22,160.22,0
AGO,21-Jan-2019,39.94,39.94,39.94,39.94,0
AGO-B,21-Jan-2019,26,26,26,26,0
AGO-E,21-Jan-2019,25.4,25.4,25.4,25.4,0
AGO-F,21-Jan-2019,24.94,24.94,24.94,24.94,0
AGR,21-Jan-2019,49.18,49.18,49.18,49.18,0
AGRO,21-Jan-2019,7.17,7.17,7.17,7.17,0
AGS,21-Jan-2019,25.63,25.63,25.63,25.63,0
AGX,21-Jan-2019,40.69,40.69,40.69,40.69,0
AHC,21-Jan-2019,4.29,4.29,4.29,4.29,0
AHH,21-Jan-2019,14.54,14.54,14.54,14.54,0
AHL,21-Jan-2019,42.27,42.27,42.27,42.27,0
AHL-C,21-Jan-2019,24.76,24.76,24.76,24.76,0
AHL-D,21-Jan-2019,23.37,23.37,23.37,23.37,0
AHT,21-Jan-2019,4.83,4.83,4.83,4.83,0
AHT-D,21-Jan-2019,24.9,24.9,24.9,24.9,0
AHT-F,21-Jan-2019,21.08,21.08,21.08,21.08,0
AHT-G,21-Jan-2019,20.64,20.64,20.64,20.64,0
AHT-H,21-Jan-2019,21.24,21.24,21.24,21.24,0
AHT-I,21-Jan-2019,21.24,21.24,21.24,21.24,0
AI,21-Jan-2019,8.15,8.15,8.15,8.15,0
AI-B,21-Jan-2019,22.6,22.6,22.6,22.6,0
AIC,21-Jan-2019,22.99,22.99,22.99,22.99,0
AIF,21-Jan-2019,14.47,14.47,14.47,14.47,0
AIG,21-Jan-2019,44.16,44.16,44.16,44.16,0
AIG.W,21-Jan-2019,7.9,7.9,7.9,7.9,0
AIN,21-Jan-2019,69.21,69.21,69.21,69.21,0
AIR,21-Jan-2019,37.67,37.67,37.67,37.67,0
AIT,21-Jan-2019,62.27,62.27,62.27,62.27,0
AIV,21-Jan-2019,46.99,46.99,46.99,46.99,0
AIV-A,21-Jan-2019,25.85,25.85,25.85,25.85,0
AIW,21-Jan-2019,23.31,23.31,23.31,23.31,0
AIY,21-Jan-2019,25.18,25.18,25.18,25.18,0
AIZ,21-Jan-2019,96.38,96.38,96.38,96.38,0
AIZP,21-Jan-2019,105.85,105.85,105.85,105.85,0
AJG,21-Jan-2019,74.41,74.41,74.41,74.41,0
AJRD,21-Jan-2019,38.68,38.68,38.68,38.68,0
AJX,21-Jan-2019,12.68,12.68,12.68,12.68,0
AJXA,21-Jan-2019,24.24,24.24,24.24,24.24,0
AKO.A,21-Jan-2019,20.23,20.23,20.23,20.23,0
AKO.B,21-Jan-2019,24,24,24,24,0
AKP,21-Jan-2019,13.82,13.82,13.82,13.82,0
AKR,21-Jan-2019,26.4,26.4,26.4,26.4,0
AKS,21-Jan-2019,2.72,2.72,2.72,2.72,0
AL,21-Jan-2019,37.51,37.51,37.51,37.51,0
ALB,21-Jan-2019,76.63,76.63,76.63,76.63,0
ALE,21-Jan-2019,75.28,75.28,75.28,75.28,0
ALEX,21-Jan-2019,22.25,22.25,22.25,22.25,0
ALG,21-Jan-2019,85.97,85.97,85.97,85.97,0
ALK,21-Jan-2019,64.86,64.86,64.86,64.86,0
ALL,21-Jan-2019,85.7,85.7,85.7,85.7,0
ALL-A,21-Jan-2019,25.25,25.25,25.25,25.25,0
ALL-B,21-Jan-2019,24.79,24.79,24.79,24.79,0
ALL-D,21-Jan-2019,25.38,25.38,25.38,25.38,0
ALL-E,21-Jan-2019,25.31,25.31,25.31,25.31,0
ALL-F,21-Jan-2019,25.55,25.55,25.55,25.55,0
ALL-G,21-Jan-2019,24.72,24.72,24.72,24.72,0
ALL-Y,21-Jan-2019,25.82,25.82,25.82,25.82,0
ALLE,21-Jan-2019,83.51,83.51,83.51,83.51,0
ALLY,21-Jan-2019,26.14,26.14,26.14,26.14,0
ALP-Q,21-Jan-2019,25.2,25.2,25.2,25.2,0
ALSN,21-Jan-2019,49.9,49.9,49.9,49.9,0
ALV,21-Jan-2019,79.51,79.51,79.51,79.51,0
ALX,21-Jan-2019,317.33,317.33,317.33,317.33,0
AM,21-Jan-2019,24.08,24.08,24.08,24.08,0
AMBR,21-Jan-2019,8.43,8.43,8.43,8.43,0
AMC,21-Jan-2019,14.46,14.46,14.46,14.46,0
AME,21-Jan-2019,72.36,72.36,72.36,72.36,0
AMG,21-Jan-2019,108.57,108.57,108.57,108.57,0
AMGP,21-Jan-2019,12.74,12.74,12.74,12.74,0
AMH,21-Jan-2019,21.44,21.44,21.44,21.44,0
AMH-D,21-Jan-2019,23.55,23.55,23.55,23.55,0
AMH-E,21-Jan-2019,23.27,23.27,23.27,23.27,0
AMH-F,21-Jan-2019,21.45,21.45,21.45,21.45,0
AMH-G,21-Jan-2019,21.74,21.74,21.74,21.74,0
AMH-H,21-Jan-2019,23.05,23.05,23.05,23.05,0
AMID,21-Jan-2019,3.84,3.84,3.84,3.84,0
AMN,21-Jan-2019,62.77,62.77,62.77,62.77,0
AMOV,21-Jan-2019,15.58,15.58,15.58,15.58,0
AMP,21-Jan-2019,121.11,121.11,121.11,121.11,0
AMRC,21-Jan-2019,15.22,15.22,15.22,15.22,0
AMRX,21-Jan-2019,12.42,12.42,12.42,12.42,0
AMT,21-Jan-2019,164.67,164.67,164.67,164.67,0
AMX,21-Jan-2019,15.85,15.85,15.85,15.85,0
AN,21-Jan-2019,37.92,37.92,37.92,37.92,0
ANDX,21-Jan-2019,36.4,36.4,36.4,36.4,0
ANET,21-Jan-2019,232.08,232.08,232.08,232.08,0
ANF,21-Jan-2019,20.72,20.72,20.72,20.72,0
ANFI,21-Jan-2019,0.785,0.785,0.785,0.785,0
ANH,21-Jan-2019,4.34,4.34,4.34,4.34,0
ANH-A,21-Jan-2019,25.61,25.61,25.61,25.61,0
ANH-B,21-Jan-2019,23.75,23.75,23.75,23.75,0
ANH-C,21-Jan-2019,24.52,24.52,24.52,24.52,0
ANTM,21-Jan-2019,266.12,266.12,266.12,266.12,0
AOD,21-Jan-2019,8.03,8.03,8.03,8.03,0
AON,21-Jan-2019,154.41,154.41,154.41,154.41,0
AOS,21-Jan-2019,48.01,48.01,48.01,48.01,0
AP,21-Jan-2019,4.18,4.18,4.18,4.18,0
APA,21-Jan-2019,32.09,32.09,32.09,32.09,0
APAM,21-Jan-2019,23.16,23.16,23.16,23.16,0
APB,21-Jan-2019,11.53,11.53,11.53,11.53,0
APC,21-Jan-2019,48.67,48.67,48.67,48.67,0
APD,21-Jan-2019,158.62,158.62,158.62,158.62,0
APF,21-Jan-2019,17.28,17.28,17.28,17.28,0
APH,21-Jan-2019,82.49,82.49,82.49,82.49,0
APHA,21-Jan-2019,6.68,6.68,6.68,6.68,0
APLE,21-Jan-2019,15.77,15.77,15.77,15.77,0
APO,21-Jan-2019,28.55,28.55,28.55,28.55,0
APO-A,21-Jan-2019,24.56,24.56,24.56,24.56,0
APO-B,21-Jan-2019,24.5,24.5,24.5,24.5,0
APRN,21-Jan-2019,1.4,1.4,1.4,1.4,0
APTS,21-Jan-2019,15.93,15.93,15.93,15.93,0
APTV,21-Jan-2019,72.93,72.93,72.93,72.93,0
APU,21-Jan-2019,29.69,29.69,29.69,29.69,0
APY,21-Jan-2019,33.98,33.98,33.98,33.98,0
AQ,21-Jan-2019,8.2,8.2,8.2,8.2,0
AQN,21-Jan-2019,10.66,10.66,10.66,10.66,0
AQNA,21-Jan-2019,25.84,25.84,25.84,25.84,0
AQUA,21-Jan-2019,10.46,10.46,10.46,10.46,0
AR,21-Jan-2019,10.82,10.82,10.82,10.82,0
ARA,21-Jan-2019,12.71,12.71,12.71,12.71,0
ARC,21-Jan-2019,2.73,2.73,2.73,2.73,0
ARCH,21-Jan-2019,86.43,86.43,86.43,86.43,0
ARCO,21-Jan-2019,8.71,8.71,8.71,8.71,0
ARD,21-Jan-2019,11.67,11.67,11.67,11.67,0
ARDC,21-Jan-2019,14.34,14.34,14.34,14.34,0
ARE,21-Jan-2019,124.26,124.26,124.26,124.26,0
ARE-A,21-Jan-2019,25.96,25.96,25.96,25.96,0
ARE-D,21-Jan-2019,34.38,34.38,34.38,34.38,0
ARES,21-Jan-2019,20.05,20.05,20.05,20.05,0
ARGD,21-Jan-2019,25.11,25.11,25.11,25.11,0
ARGO,21-Jan-2019,65.09,65.09,65.09,65.09,0
ARI,21-Jan-2019,17.76,17.76,17.76,17.76,0
ARI-C,21-Jan-2019,25.07,25.07,25.07,25.07,0
ARL,21-Jan-2019,12.7,12.7,12.7,12.7,0
ARLO,21-Jan-2019,7.54,7.54,7.54,7.54,0
ARMK,21-Jan-2019,31.89,31.89,31.89,31.89,0
ARNC,21-Jan-2019,20.34,20.34,20.34,20.34,0
AROC,21-Jan-2019,9.64,9.64,9.64,9.64,0
ARR,21-Jan-2019,20.64,20.64,20.64,20.64,0
ARR-A,21-Jan-2019,25.22,25.22,25.22,25.22,0
ARR-B,21-Jan-2019,24.21,24.21,24.21,24.21,0
ARW,21-Jan-2019,75.31,75.31,75.31,75.31,0
ASA,21-Jan-2019,9.28,9.28,9.28,9.28,0
ASB,21-Jan-2019,21.66,21.66,21.66,21.66,0
ASB-C,21-Jan-2019,25.65,25.65,25.65,25.65,0
ASB-D,21-Jan-2019,23.85,23.85,23.85,23.85,0
ASB-E,21-Jan-2019,25,25,25,25,0
ASC,21-Jan-2019,5.5,5.5,5.5,5.5,0
ASG,21-Jan-2019,4.97,4.97,4.97,4.97,0
ASGN,21-Jan-2019,62.08,62.08,62.08,62.08,0
ASH,21-Jan-2019,78.21,78.21,78.21,78.21,0
ASIX,21-Jan-2019,29.24,29.24,29.24,29.24,0
ASPN,21-Jan-2019,2.74,2.74,2.74,2.74,0
ASR,21-Jan-2019,176.97,176.97,176.97,176.97,0
ASX,21-Jan-2019,3.83,3.83,3.83,3.83,0
AT,21-Jan-2019,2.54,2.54,2.54,2.54,0
ATEN,21-Jan-2019,6.71,6.71,6.71,6.71,0
ATGE,21-Jan-2019,48.88,48.88,48.88,48.88,0
ATH,21-Jan-2019,43.49,43.49,43.49,43.49,0
ATHM,21-Jan-2019,72.64,72.64,72.64,72.64,0
ATI,21-Jan-2019,25.47,25.47,25.47,25.47,0
ATKR,21-Jan-2019,22.19,22.19,22.19,22.19,0
ATO,21-Jan-2019,95.43,95.43,95.43,95.43,0
ATR,21-Jan-2019,97.69,97.69,97.69,97.69,0
ATTO,21-Jan-2019,4.36,4.36,4.36,4.36,0
ATU,21-Jan-2019,22.73,22.73,22.73,22.73,0
ATUS,21-Jan-2019,19.07,19.07,19.07,19.07,0
ATV,21-Jan-2019,22.175,22.175,22.175,22.175,0
AU,21-Jan-2019,12.07,12.07,12.07,12.07,0
AUO,21-Jan-2019,4.15,4.15,4.15,4.15,0
AUY,21-Jan-2019,2.31,2.31,2.31,2.31,0
AVA,21-Jan-2019,41.3,41.3,41.3,41.3,0
AVAL,21-Jan-2019,6.74,6.74,6.74,6.74,0
AVB,21-Jan-2019,184.09,184.09,184.09,184.09,0
AVD,21-Jan-2019,17.1,17.1,17.1,17.1,0
AVH,21-Jan-2019,4.64,4.64,4.64,4.64,0
AVK,21-Jan-2019,13.86,13.86,13.86,13.86,0
AVLR,21-Jan-2019,42.17,42.17,42.17,42.17,0
AVNS,21-Jan-2019,45.23,45.23,45.23,45.23,0
AVP,21-Jan-2019,2.01,2.01,2.01,2.01,0
AVX,21-Jan-2019,16.74,16.74,16.74,16.74,0
AVY,21-Jan-2019,96.57,96.57,96.57,96.57,0
AVYA,21-Jan-2019,15.2,15.2,15.2,15.2,0
AWF,21-Jan-2019,11.04,11.04,11.04,11.04,0
AWI,21-Jan-2019,64.91,64.91,64.91,64.91,0
AWK,21-Jan-2019,92.61,92.61,92.61,92.61,0
AWP,21-Jan-2019,5.5,5.5,5.5,5.5,0
AWR,21-Jan-2019,65.3,65.3,65.3,65.3,0
AX,21-Jan-2019,27.8,27.8,27.8,27.8,0
AXE,21-Jan-2019,60.74,60.74,60.74,60.74,0
AXL,21-Jan-2019,14.61,14.61,14.61,14.61,0
AXO,21-Jan-2019,25.36,25.36,25.36,25.36,0
AXP,21-Jan-2019,100.48,100.48,100.48,100.48,0
AXR,21-Jan-2019,6.44,6.44,6.44,6.44,0
AXS,21-Jan-2019,55.05,55.05,55.05,55.05,0
AXS-D,21-Jan-2019,23.37,23.37,23.37,23.37,0
AXS-E,21-Jan-2019,23.23,23.23,23.23,23.23,0
AXTA,21-Jan-2019,25.57,25.57,25.57,25.57,0
AYI,21-Jan-2019,120.57,120.57,120.57,120.57,0
AYR,21-Jan-2019,20.5,20.5,20.5,20.5,0
AYX,21-Jan-2019,73.52,73.52,73.52,73.52,0
AZN,21-Jan-2019,36.55,36.55,36.55,36.55,0
AZO,21-Jan-2019,844.32,844.32,844.32,844.32,0
AZRE,21-Jan-2019,8.91,8.91,8.91,8.91,0
AZUL,21-Jan-2019,29.13,29.13,29.13,29.13,0
AZZ,21-Jan-2019,45.78,45.78,45.78,45.78,0
B,21-Jan-2019,58.17,58.17,58.17,58.17,0
BA,21-Jan-2019,364.73,364.73,364.73,364.73,0
BABA,21-Jan-2019,157.02,157.02,157.02,157.02,0
BAC,21-Jan-2019,29.3,29.3,29.3,29.3,0
BAC-A,21-Jan-2019,25.59,25.59,25.59,25.59,0
BAC-B,21-Jan-2019,25.71,25.71,25.71,25.71,0
BAC-C,21-Jan-2019,25.75,25.75,25.75,25.75,0
BAC-E,21-Jan-2019,21.01,21.01,21.01,21.01,0
BAC-K,21-Jan-2019,24.94,24.94,24.94,24.94,0
BAC-L,21-Jan-2019,1279.88,1279.88,1279.88,1279.88,0
BAC-W,21-Jan-2019,25.75,25.75,25.75,25.75,0
BAC-Y,21-Jan-2019,25.54,25.54,25.54,25.54,0
BAF,21-Jan-2019,13.19,13.19,13.19,13.19,0
BAH,21-Jan-2019,47.59,47.59,47.59,47.59,0
BAK,21-Jan-2019,24.71,24.71,24.71,24.71,0
BAM,21-Jan-2019,42.16,42.16,42.16,42.16,0
BAN-D,21-Jan-2019,25.8,25.8,25.8,25.8,0
BAN-E,21-Jan-2019,25.4,25.4,25.4,25.4,0
BANC,21-Jan-2019,15.04,15.04,15.04,15.04,0
BAP,21-Jan-2019,232.05,232.05,232.05,232.05,0
BAS,21-Jan-2019,5.52,5.52,5.52,5.52,0
BAX,21-Jan-2019,70.63,70.63,70.63,70.63,0
BB,21-Jan-2019,7.86,7.86,7.86,7.86,0
BBD,21-Jan-2019,11.35,11.35,11.35,11.35,0
BBDC,21-Jan-2019,9.6,9.6,9.6,9.6,0
BBDO,21-Jan-2019,9.93,9.93,9.93,9.93,0
BBF,21-Jan-2019,12.66,12.66,12.66,12.66,0
BBK,21-Jan-2019,14.02,14.02,14.02,14.02,0
BBL,21-Jan-2019,41.93,41.93,41.93,41.93,0
BBN,21-Jan-2019,21.58,21.58,21.58,21.58,0
BBT,21-Jan-2019,49.29,49.29,49.29,49.29,0
BBT-D,21-Jan-2019,25.25,25.25,25.25,25.25,0
BBT-E,21-Jan-2019,24.59,24.59,24.59,24.59,0
BBT-F,21-Jan-2019,23.6,23.6,23.6,23.6,0
BBT-G,21-Jan-2019,23.65,23.65,23.65,23.65,0
BBT-H,21-Jan-2019,25.44,25.44,25.44,25.44,0
BBU,21-Jan-2019,33.72,33.72,33.72,33.72,0
BBVA,21-Jan-2019,5.95,5.95,5.95,5.95,0
BBW,21-Jan-2019,5.14,5.14,5.14,5.14,0
BBX,21-Jan-2019,6.16,6.16,6.16,6.16,0
BBY,21-Jan-2019,58.71,58.71,58.71,58.71,0
BC,21-Jan-2019,50.34,50.34,50.34,50.34,0
BC-A,21-Jan-2019,25.01,25.01,25.01,25.01,0
BC-B,21-Jan-2019,25.05,25.05,25.05,25.05,0
BCC,21-Jan-2019,26.17,26.17,26.17,26.17,0
BCE,21-Jan-2019,42.04,42.04,42.04,42.04,0
BCEI,21-Jan-2019,24.7,24.7,24.7,24.7,0
BCH,21-Jan-2019,30.97,30.97,30.97,30.97,0
BCO,21-Jan-2019,72.39,72.39,72.39,72.39,0
BCRH,21-Jan-2019,6.4,6.4,6.4,6.4,0
BCS,21-Jan-2019,8.57,8.57,8.57,8.57,0
BCSF,21-Jan-2019,18.25,18.25,18.25,18.25,0
BCX,21-Jan-2019,7.74,7.74,7.74,7.74,0
BDC,21-Jan-2019,52.87,52.87,52.87,52.87,0
BDC-B,21-Jan-2019,72.59,72.59,72.59,72.59,0
BDJ,21-Jan-2019,8.37,8.37,8.37,8.37,0
BDN,21-Jan-2019,14.22,14.22,14.22,14.22,0
BDX,21-Jan-2019,242.08,242.08,242.08,242.08,0
BDXA,21-Jan-2019,61.13,61.13,61.13,61.13,0
BE,21-Jan-2019,12.67,12.67,12.67,12.67,0
BEDU,21-Jan-2019,11.34,11.34,11.34,11.34,0
BEL,21-Jan-2019,24.82,24.82,24.82,24.82,0
BEN,21-Jan-2019,31.54,31.54,31.54,31.54,0
BEP,21-Jan-2019,28.51,28.51,28.51,28.51,0
BERY,21-Jan-2019,50.42,50.42,50.42,50.42,0
BF.A,21-Jan-2019,46.53,46.53,46.53,46.53,0
BF.B,21-Jan-2019,45.91,45.91,45.91,45.91,0
BFAM,21-Jan-2019,117.06,117.06,117.06,117.06,0
BFK,21-Jan-2019,12.77,12.77,12.77,12.77,0
BFO,21-Jan-2019,14.19,14.19,14.19,14.19,0
BFR,21-Jan-2019,13.15,13.15,13.15,13.15,0
BFS,21-Jan-2019,51.38,51.38,51.38,51.38,0
BFS-C,21-Jan-2019,25.11,25.11,25.11,25.11,0
BFS-D,21-Jan-2019,22.25,22.25,22.25,22.25,0
BFY,21-Jan-2019,12.91,12.91,12.91,12.91,0
BFZ,21-Jan-2019,12.4,12.4,12.4,12.4,0
BG,21-Jan-2019,53.03,53.03,53.03,53.03,0
BGB,21-Jan-2019,14.15,14.15,14.15,14.15,0
BGG,21-Jan-2019,14.41,14.41,14.41,14.41,0
BGH,21-Jan-2019,17.19,17.19,17.19,17.19,0
BGIO,21-Jan-2019,8.68,8.68,8.68,8.68,0
BGR,21-Jan-2019,11.9,11.9,11.9,11.9,0
BGS,21-Jan-2019,28.51,28.51,28.51,28.51,0
BGT,21-Jan-2019,11.99,11.99,11.99,11.99,0
BGX,21-Jan-2019,14.73,14.73,14.73,14.73,0
BGY,21-Jan-2019,5.34,5.34,5.34,5.34,0
BH,21-Jan-2019,122.67,122.67,122.67,122.67,0
BH.A,21-Jan-2019,602,602,602,602,0
BHC,21-Jan-2019,23.09,23.09,23.09,23.09,0
BHE,21-Jan-2019,23.98,23.98,23.98,23.98,0
BHGE,21-Jan-2019,24.12,24.12,24.12,24.12,0
BHK,21-Jan-2019,12.62,12.62,12.62,12.62,0
BHLB,21-Jan-2019,28.7,28.7,28.7,28.7,0
BHP,21-Jan-2019,48.04,48.04,48.04,48.04,0
BHR,21-Jan-2019,10.09,10.09,10.09,10.09,0
BHR-B,21-Jan-2019,18.07,18.07,18.07,18.07,0
BHR-D,21-Jan-2019,23.74,23.74,23.74,23.74,0
BHV,21-Jan-2019,15.43,15.43,15.43,15.43,0
BHVN,21-Jan-2019,36.85,36.85,36.85,36.85,0
BID,21-Jan-2019,42.09,42.09,42.09,42.09,0
BIF,21-Jan-2019,10.67,10.67,10.67,10.67,0
BIG,21-Jan-2019,31.88,31.88,31.88,31.88,0
BIO,21-Jan-2019,239.65,239.65,239.65,239.65,0
BIO.B,21-Jan-2019,238,238,238,238,0
BIP,21-Jan-2019,39.17,39.17,39.17,39.17,0
BIT,21-Jan-2019,16.09,16.09,16.09,16.09,0
BITA,21-Jan-2019,19.02,19.02,19.02,19.02,0
BJ,21-Jan-2019,24.6,24.6,24.6,24.6,0
BK,21-Jan-2019,52.66,52.66,52.66,52.66,0
BK-C,21-Jan-2019,23.8,23.8,23.8,23.8,0
BKD,21-Jan-2019,8,8,8,8,0
BKE,21-Jan-2019,18.12,18.12,18.12,18.12,0
BKH,21-Jan-2019,65.65,65.65,65.65,65.65,0
BKI,21-Jan-2019,48.59,48.59,48.59,48.59,0
BKK,21-Jan-2019,14.86,14.86,14.86,14.86,0
BKN,21-Jan-2019,13.59,13.59,13.59,13.59,0
BKS,21-Jan-2019,6.36,6.36,6.36,6.36,0
BKT,21-Jan-2019,5.79,5.79,5.79,5.79,0
BKU,21-Jan-2019,33.89,33.89,33.89,33.89,0
BLD,21-Jan-2019,48.49,48.49,48.49,48.49,0
BLE,21-Jan-2019,13.46,13.46,13.46,13.46,0
BLK,21-Jan-2019,419.45,419.45,419.45,419.45,0
BLL,21-Jan-2019,50.26,50.26,50.26,50.26,0
BLW,21-Jan-2019,14.07,14.07,14.07,14.07,0
BLX,21-Jan-2019,18.16,18.16,18.16,18.16,0
BMA,21-Jan-2019,53.83,53.83,53.83,53.83,0
BME,21-Jan-2019,38.83,38.83,38.83,38.83,0
BMI,21-Jan-2019,52.44,52.44,52.44,52.44,0
BML-G,21-Jan-2019,19.2,19.2,19.2,19.2,0
BML-H,21-Jan-2019,19.19,19.19,19.19,19.19,0
BML-J,21-Jan-2019,21.17,21.17,21.17,21.17,0
BML-L,21-Jan-2019,21.19,21.19,21.19,21.19,0
BMO,21-Jan-2019,72.95,72.95,72.95,72.95,0
BMS,21-Jan-2019,47.34,47.34,47.34,47.34,0
BMY,21-Jan-2019,50.12,50.12,50.12,50.12,0
BNED,21-Jan-2019,5.26,5.26,5.26,5.26,0
BNS,21-Jan-2019,55.24,55.24,55.24,55.24,0
BNY,21-Jan-2019,12.5,12.5,12.5,12.5,0
BOE,21-Jan-2019,10.22,10.22,10.22,10.22,0
BOH,21-Jan-2019,76.05,76.05,76.05,76.05,0
BOOT,21-Jan-2019,22.85,22.85,22.85,22.85,0
BORN,21-Jan-2019,0.73,0.73,0.73,0.73,0
BOX,21-Jan-2019,19.88,19.88,19.88,19.88,0
BP,21-Jan-2019,40.76,40.76,40.76,40.76,0
BPI,21-Jan-2019,8.08,8.08,8.08,8.08,0
BPL,21-Jan-2019,32.06,32.06,32.06,32.06,0
BPMP,21-Jan-2019,16.85,16.85,16.85,16.85,0
BPT,21-Jan-2019,25.02,25.02,25.02,25.02,0
BQH,21-Jan-2019,13.26,13.26,13.26,13.26,0
BR,21-Jan-2019,101.31,101.31,101.31,101.31,0
BRC,21-Jan-2019,45.94,45.94,45.94,45.94,0
BRFS,21-Jan-2019,6.4,6.4,6.4,6.4,0
BRK.A,21-Jan-2019,306500.1,306500.1,306500.1,306500.1,0
BRK.B,21-Jan-2019,204.48,204.48,204.48,204.48,0
BRO,21-Jan-2019,28.64,28.64,28.64,28.64,0
BRS,21-Jan-2019,3.37,3.37,3.37,3.37,0
BRSS,21-Jan-2019,28.59,28.59,28.59,28.59,0
BRT,21-Jan-2019,13.19,13.19,13.19,13.19,0
BRX,21-Jan-2019,16.23,16.23,16.23,16.23,0
BSA,21-Jan-2019,21.94,21.94,21.94,21.94,0
BSAC,21-Jan-2019,31.7,31.7,31.7,31.7,0
BSBR,21-Jan-2019,12.87,12.87,12.87,12.87,0
BSD,21-Jan-2019,12.49,12.49,12.49,12.49,0
BSE,21-Jan-2019,12.585,12.585,12.585,12.585,0
BSIG,21-Jan-2019,11.89,11.89,11.89,11.89,0
BSL,21-Jan-2019,16.01,16.01,16.01,16.01,0
BSM,21-Jan-2019,16.42,16.42,16.42,16.42,0
